light,population,well_plate,term,estimate,std.error,statistic,p.value,conf.low,conf.high,ancestor_id,treatment,note
175,anc2,B06_26,days,0.545138695926128,0.11641199556162214,4.6828395415450235,0.018402388112232042,0.17466377076034018,0.9156136210919157,anc2,none,NA
175,anc2,C10_26,days,0.9039230276722825,0.35280951794384313,2.562070980795253,0.0830641762874555,-0.21887431917702704,2.026720374521592,anc2,none,NA
175,anc2,E05_26,days,1.4153007659657078,0.372114205142555,3.803404294720524,0.031930648595439565,0.23106728866619974,2.5995342432652158,anc2,none,NA
175,anc2,F10_26,days,0.8921538045719322,0.30872501586602286,2.889800821839133,0.06302324555966789,-0.09034698151954634,1.8746545906634107,anc2,none,NA
175,anc3,B07_27,days,0.7312399971247711,0.12454475415913684,5.8713030674132645,0.009855420394075783,0.3348830044085583,1.1275969898409839,anc3,none,NA
175,anc3,C06_27,days,0.8608628227661195,0.22444305373535225,3.8355511941179943,0.031243113565478563,0.14658485565945512,1.5751407898727838,anc3,none,NA
175,anc3,D07_27,days,1.1022244098197307,0.3570098646577381,3.0873780221070994,0.05382397664890198,-0.0339403149101245,2.238389134549586,anc3,none,NA
175,anc3,F05_27,days,1.0387309953794763,0.3520950545148554,2.950143667342112,0.060017714302326226,-0.08179260996999083,2.1592546007289437,anc3,none,NA
175,anc4,B11_27,days,0.821309463361783,0.209401775156861,3.922170491375001,0.029482815077974626,0.154899557693981,1.487719369029585,anc4,none,NA
175,anc4,D04_27,days,1.3022929753198214,0.24238332737546756,5.372865326262663,0.012623528070823935,0.5309210506513933,2.073664899988249,anc4,none,NA
175,anc4,E02_27,days,1.19502208773891,0.2731087790128542,4.375626781600692,0.022088855316217928,0.3258680630289075,2.064176112448912,anc4,none,NA
175,anc4,F06_27,days,1.14983501135399,0.1846524199421973,6.2270237872535255,0.008350443935259438,0.5621885997472487,1.7374814229607312,anc4,none,NA
175,anc5,B08_25,days,1.2511857838772358,0.3552973678482626,3.5215171771595606,0.0388749149066291,0.12047098829150604,2.3819005794629655,anc5,none,NA
175,anc5,C11_25,days,1.2200552806476581,0.4276747644741407,2.8527642545096406,0.06496141044705386,-0.14099669341615084,2.5811072547114673,anc5,none,NA
175,anc5,E07_25,days,1.5476762573527951,0.31152299335156464,4.968096385765619,0.01566475959805702,0.5562710581501872,2.539081456555403,anc5,none,NA
175,anc5,F05_25,days,1.4770348248080245,0.333070404557321,4.434602428189709,0.021311498114555183,0.4170561464252285,2.5370135031908205,anc5,none,NA
175,cc1690,B04_27,days,1.213334916089205,0.17331114783280976,7.000905200049151,0.005984041460981609,0.6617814940042012,1.764888338174209,cc1690,none,NA
175,cc1690,C05_27,days,1.0201360374350406,0.327940022448633,3.110739670681183,0.05285105364481232,-0.023515475361267857,2.063787550231349,cc1690,none,NA
175,cc1690,E05_27,days,1.433107405877852,0.15764987252614118,9.090444431791196,0.002812625973470412,0.9313951515285864,1.9348196602271175,cc1690,none,NA
175,cc1690,F07_27,days,1.2348283466444603,0.2260387381310012,5.462905857883586,0.012054323297010536,0.5154721996284639,1.9541844936604567,cc1690,none,NA
250,1,B09_28,days,0.603532062435124,0.30581008286025096,1.9735518750404513,0.14295152785078688,-0.3696921058819862,1.5767562307522343,anc2,N,NA
250,1,C06_28,days,0.8155619338399154,0.35924862850338757,2.2701880233684038,0.10790636747872505,-0.3277275366189296,1.9588514042987604,anc2,N,NA
250,1,E02_28,days,0.6755670163021736,0.21951190071958773,3.0775872018217676,0.054238429350914566,-0.023017821108682446,1.3741518537130297,anc2,N,NA
250,1,F11_28,days,1.2649283858989264,0.3300287998740544,3.832781825045718,0.03130159062989703,0.21462945110252551,2.3152273206953273,anc2,N,NA
250,10,C02_30,days,0.5963979673778823,0.21165587906794023,2.817771800170229,0.06686141251044252,-0.07718550295345938,1.269981437709224,anc2,L,NA
250,10,D05_30,days,0.8514498719151173,0.16974810768707047,5.0159609053478205,0.015258512888334701,0.31123563377749897,1.3916641100527358,anc2,L,NA
250,10,D11_30,days,1.2485953144639477,0.21362903742860764,5.844689137267745,0.00998186907314264,0.5687323735979604,1.928458255329935,anc2,L,NA
250,10,F08_30,days,1.0749765232995208,0.1885261918578796,5.702000940590215,0.010697346285684995,0.4750020405722044,1.674951006026837,anc2,L,NA
250,11,B07_28,days,0.6351194556167089,0.2981974803077836,2.129861912183739,0.12302726774995192,-0.31387801383370817,1.5841169250671259,anc4,N,NA
250,11,C07_28,days,0.7591077051190832,0.21532842222699933,3.52534838303339,0.0387682394663381,0.07383656338019895,1.4443788468579675,anc4,N,NA
250,11,D11_28,days,1.1997370064273885,0.25625495723173186,4.681809941894954,0.0184133533780775,0.3842193645746288,2.0152546482801483,anc4,N,NA
250,11,G02_28,days,0.6462589395181686,0.179241498442845,3.6055207367296256,0.03661917257062707,0.07583249504522105,1.2166853839911163,anc4,N,NA
250,14,B04_28,days,0.8786441841179246,0.2665621929744388,3.296207066401872,0.045863751070883196,0.03032431795809909,1.7269640502777501,anc2,S,NA
250,14,D06_28,days,1.1167360512690585,0.2841385208005928,3.9302522168501715,0.029325145725061747,0.21248046555843392,2.020991636979683,anc2,S,NA
250,14,D09_28,days,1.1947509067860063,0.22098670259433606,5.406438001743495,0.012407267155979423,0.49147259159783196,1.8980292219741806,anc2,S,NA
250,14,F08_28,days,1.2828302447260624,0.2382755692335921,5.383809380257726,0.012552493711858176,0.5245310397792449,2.04112944967288,anc2,S,NA
250,15,B02_30,days,0.7225491395437597,0.06490704741177604,11.132059897284252,0.0015533506451220684,0.5159859463212786,0.9291123327662407,anc4,S,NA
250,15,C11_30,days,1.1339628478385515,0.38569643395368886,2.94003975150755,0.06050825707861084,-0.0934953433584671,2.3614210390355703,anc4,S,NA
250,15,E07_30,days,1.5034318399640794,0.4289792682630305,3.5046724893060417,0.03934839907074796,0.13822835263708932,2.868635327291069,anc4,S,NA
250,15,F02_30,days,1.6466148263364717,0.401345796189564,4.10273345820406,0.026204386529665037,0.3693533801118458,2.9238762725610976,anc4,S,NA
250,16,B05_30,days,0.5226081069613333,0.1571309617407922,3.325939720418964,0.04485479483253174,0.022547258323673547,1.0226689555989932,anc5,B,NA
250,16,C08_30,days,0.708313416514172,0.2893523439776692,2.447927004070982,0.09184886388624204,-0.2125348815027418,1.6291617145310857,anc5,B,NA
250,16,E04_30,days,0.6496130889838763,0.09950859948535141,6.528210550079195,0.007304106466629887,0.33293231420776337,0.9662938637599892,anc5,B,NA
250,16,E11_30,days,1.0707906168569343,0.26591186440231585,4.026862882796623,0.027521665641710977,0.22454038645868202,1.9170408472551865,anc5,B,NA
250,17,B08_29,days,1.0962235846163129,0.34978745418495893,3.1339705626967884,0.05190544872073663,-0.016956206589203937,2.2094033758218297,anc2,P,NA
250,17,C11_29,days,1.3742233881324246,0.31001735214317316,4.4327305508298664,0.021335622116319876,0.38760981123054516,2.360836965034304,anc2,P,NA
250,17,E07_29,days,1.3490308321253175,0.3034254089368887,4.446004824882384,0.021165309065656106,0.383395760524918,2.314665903725717,anc2,P,NA
250,17,F05_29,days,1.1673046093406358,0.2473632472215054,4.718989673899915,0.018022706903722978,0.3800843571575756,1.954524861523696,anc2,P,NA
250,18,B11_29,days,1.2559723653993011,0.3700249547003359,3.3942909780678123,0.04263996807518563,0.07838781545044582,2.4335569153481567,anc5,S,NA
250,18,D02_29,days,0.9570146876151611,0.37237503036710734,2.5700291629964673,0.08249103959827073,-0.22804885195654823,2.1420782271868704,anc5,S,NA
250,18,E06_29,days,1.3270320393542443,0.2793548808098884,4.750344921509855,0.017701590027322207,0.4380001310578444,2.2160639476506443,anc5,S,NA
250,18,E11_29,days,1.318204723106264,0.3172327368181421,4.155323742208681,0.025338704569879925,0.3086285719043287,2.327780874308199,anc5,S,NA
250,19,B03_28,days,0.41642399348423426,0.2232510673051484,1.865272128419657,0.15899656288813002,-0.2940605408116797,1.1269085277801483,anc2,B,NA
250,19,D04_28,days,0.5386833956286247,0.23207903185178166,2.3211204878373386,0.10297875226935208,-0.19989566182189777,1.277262453079147,anc2,B,NA
250,19,D10_28,days,1.1815498176133297,0.4749630792418682,2.4876666613735723,0.08866668712637457,-0.3299946790661268,2.693094314292786,anc2,B,NA
250,19,F03_28,days,0.7767479555721524,0.2413470782427706,3.2183855766044243,0.048644072809887515,0.008673838127429168,1.5448220730168756,anc2,B,NA
250,2,B10_29,days,1.0290210744836445,0.27566820977520173,3.7328245985374124,0.033509583078864,0.15172179880037973,1.9063203501669093,anc3,BS,NA
250,2,C08_29,days,1.0289048033209487,0.1409499955429684,7.299785994014371,0.005308250107287027,0.5803390107754739,1.4774705958664236,anc3,BS,NA
250,2,E04_29,days,0.9144109566733395,0.2024349459769634,4.517060788394693,0.020282976950763816,0.2701726107886453,1.5586493025580337,anc3,BS,NA
250,2,F09_29,days,1.259919847813978,0.28391662821770236,4.437640217563774,0.02127242343916946,0.356370423333943,2.1634692722940128,anc3,BS,NA
250,20,B06_30,days,0.7911083621579869,0.22886242351156474,3.456698351872565,0.040737759828385296,0.06276598803533251,1.5194507362806413,anc4,L,NA
250,20,D03_30,days,0.6270492296041731,0.2929088421730932,2.1407657923608228,0.12176491011001368,-0.3051174329545161,1.5592158921628623,anc4,L,NA
250,20,D08_30,days,0.8305525263498132,0.3578059770331354,2.321237149911831,0.1029677819770563,-0.3081457832677157,1.9692508359673422,anc4,L,NA
250,20,E09_30,days,1.2927948171258505,0.23067064233388637,5.604505211610685,0.011225233501185674,0.5586978836929544,2.0268917505587467,anc4,L,NA
250,21,C02_29,days,0.9558310400448892,0.24379409616701836,3.9206488388056324,0.029512623354306024,0.17996941944818068,1.7316926606415977,anc4,B,NA
250,21,C09_29,days,0.8327137369143772,0.24796884118632156,3.358138598908415,0.04379368519295506,0.0435662144554857,1.6218612593732686,anc4,B,NA
250,21,E09_29,days,1.1530336417414802,0.14702278194401494,7.842550838009213,0.004317631782858753,0.6851415325512176,1.6209257509317427,anc4,B,NA
250,21,F04_29,days,1.0377209744420386,0.19520309418528142,5.316109249052489,0.013000462287880796,0.41649760857214224,1.658944340311935,anc4,B,NA
250,22,B05_29,days,1.3456570279816082,0.4850911447349501,2.7740292573612417,0.06933496015251417,-0.19811949330597778,2.889433549269194,cc1690,C,NA
250,22,D03_29,days,1.1826693756199465,0.5066065243975479,2.334492981562696,0.10173044825557506,-0.4295786861816506,2.7949174374215433,cc1690,C,NA
250,22,E10_29,days,1.2431163901713134,0.2859842284005515,4.346800511076422,0.022482178890764527,0.33298693912856625,2.1532458412140603,cc1690,C,NA
250,22,F06_29,days,1.1336400391661123,0.4780175168867142,2.371544972973814,0.09836643773295976,-0.3876250413109037,2.6549051196431286,cc1690,C,NA
250,23,B06_28,days,1.133864235532598,0.45930621904237096,2.4686455103887877,0.09017268924551158,-0.3278531442526247,2.595581615317821,anc5,L,NA
250,23,C10_28,days,1.1933956263512089,0.4491546200423093,2.6569817454817537,0.07653568584795076,-0.23601483470354578,2.6228060874059635,anc5,L,NA
250,23,E05_28,days,1.2024428492557209,0.16013342911962117,7.509005807634862,0.004894041356311972,0.6928268094015719,1.7120588891098698,anc5,L,NA
250,23,F10_28,days,1.3550110942205056,0.2553767272859075,5.305930217766086,0.013069613118708705,0.5422883720140245,2.1677338164269866,anc5,L,NA
250,24,B11_28,days,0.6956542766260259,0.15387612891219685,4.5208719607378,0.020237010836392268,0.2059517586980455,1.1853567945540062,anc4,C,NA
250,24,D02_28,days,0.4815731697295437,0.2664835610986796,1.8071402518942468,0.16847170157610944,-0.3664964547077944,1.3296427941668818,anc4,C,NA
250,24,E06_28,days,0.9175877948295537,0.34187923816711113,2.683952964646058,0.07479720160582472,-0.17042452352857795,2.0056001131876853,anc4,C,NA
250,24,E11_28,days,1.0876239431172883,0.2811667928984472,3.868251765812615,0.030563105635086282,0.19282572188915548,1.982422164345421,anc4,C,NA
250,25,B02_28,days,0.5293737590844606,0.3418145483856464,1.5487162895337145,0.21921030197409241,-0.5584326875176587,1.61718020568658,anc2,BS,NA
250,25,C05_28,days,0.6911231677449968,0.3072833912954248,2.2491393525416585,0.11002573318985467,-0.2867897255581757,1.6690360610481694,anc2,BS,NA
250,25,E03_28,days,0.6695021569317369,0.2196314274600056,3.0482985275577272,0.05550245133370222,-0.029463067912544605,1.3684673817760182,anc2,BS,NA
250,25,F02_28,days,0.7970073154666706,0.2106451648021858,3.7836487546017494,0.0323628100770385,0.12664038901607666,1.4673742419172644,anc2,BS,NA
250,26,B09_29,days,0.7603238660899521,0.29782324690102674,2.5529365957877173,0.08372807429803418,-0.18748262563781792,1.708130357817722,anc3,L,NA
250,26,C06_29,days,0.768595592663922,0.23592581883965674,3.257784995487441,0.04721057244073351,0.017774342176622993,1.519416843151221,anc3,L,NA
250,26,E02_29,days,0.7184053503962777,0.25698149195428743,2.7955528817774535,0.0681038639360821,-0.0994244491999392,1.5362351499924947,anc3,L,NA
250,26,F11_29,days,1.0943005966655788,0.1948973977490851,5.614752219906003,0.011168169849222276,0.4740500932895937,1.7145511000415639,anc3,L,NA
250,27,B07_29,days,1.2999892939243423,0.2084742500710761,6.2357307604230785,0.008317522195720833,0.6365311870388544,1.9634474008098302,anc3,N,NA
250,27,C07_29,days,1.1123305843603417,0.36315512768047603,3.0629626282987026,0.05486500834653815,-0.04339110997122231,2.268052278691906,anc3,N,NA
250,27,D11_29,days,1.2720208275216154,0.37339100057159347,3.406672430707713,0.04225373601598782,0.08372401732636092,2.46031763771687,anc3,N,NA
250,27,G02_29,days,0.91067809560536,0.3934079321546571,2.3148442651312706,0.10357102910413403,-0.341321524549532,2.162677715760252,anc3,N,NA
250,28,B02_29,days,0.8139490888982098,0.3601637722002974,2.259941592475185,0.10893185581815855,-0.33225277723766966,1.9601509550340892,anc5,P,NA
250,28,C05_29,days,1.1226346070725097,0.3467778463880845,3.237330812119272,0.04794800051023425,0.019032731080508958,2.2262364830645103,anc5,P,NA
250,28,E03_29,days,1.0417366694114811,0.14972895237500133,6.957483191376479,0.006091484767038512,0.565232318131658,1.5182410206913044,anc5,P,NA
250,28,F02_29,days,0.8896993055012167,0.2574376777945313,3.455979377701318,0.04075905294179223,0.07041771896319293,1.7089808920392404,anc5,P,NA
250,29,B10_30,days,0.8680254927900131,0.13890829689975054,6.248910339865897,0.008268012750683243,0.4259572965481496,1.3100936890318766,anc3,P,NA
250,29,D02_30,days,1.1924764710821152,0.21274081421961918,5.60530181035729,0.011220783731767017,0.5154402528858404,1.86951268927839,anc3,P,NA
250,29,E06_30,days,1.216891162534345,0.29275943767181684,4.156624880180564,0.02531775780614626,0.2851999717787356,2.1485823532899544,anc3,P,NA
250,29,F04_30,days,1.4939225299486185,0.41772637875259266,3.576318389108546,0.03738392336201201,0.16453075926788752,2.8233143006293497,anc3,P,NA
250,3,B03_30,days,0.938256354205482,0.19891120989362865,4.7169606715842285,0.018043746254051904,0.30523210919999155,1.5712805992109726,cc1690,N,NA
250,3,C10_30,days,0.960717506958129,0.07701253180217137,12.474820454234717,0.0011102261055498668,0.7156292596637647,1.2058057542524934,cc1690,N,NA
250,3,D09_30,days,0.9559872256958619,0.3257154476880451,2.9350380293029925,0.0607529476872707,-0.08058469737278617,1.99255914876451,cc1690,N,NA
250,3,F09_30,days,1.0617631792903544,0.2701635515682356,3.9300755898679514,0.02932858000564466,0.20198218277969848,1.9215441758010101,cc1690,N,NA
250,30,C03_30,days,0.8810720588926416,0.1433209988476683,6.1475433884542445,0.008659026276359331,0.4249606756403091,1.3371834421449742,anc5,N,NA
250,30,C09_30,days,0.7609083665735853,0.371840948907175,2.046327519359724,0.133233383637815,-0.42245548742924177,1.9442722205764125,anc5,N,NA
250,30,E03_30,days,1.0267410191699784,0.31757452328321245,3.23307111841063,0.04810340359262475,0.016077150895084102,2.0374048874448727,anc5,N,NA
250,30,E08_30,days,1.1580105569698398,0.2100472616358037,5.513095233670262,0.01175156490317927,0.4895464252420161,1.8264746886976635,anc5,N,NA
250,31,B04_29,days,1.0622238658510437,0.37692487421527787,2.818131512446595,0.06684153119968687,-0.13731930746489374,2.261767039166981,cc1690,B,NA
250,31,D06_29,days,1.044711192824537,0.33206223663472634,3.146130687464277,0.05141897808082973,-0.012059045277892144,2.101481430926966,cc1690,B,NA
250,31,D09_29,days,1.0228517569953608,0.29126777373146723,3.5117230577604976,0.039149326583678444,0.0959077066354419,1.9497958073552797,cc1690,B,NA
250,31,F08_29,days,1.0228920911528083,0.2797915963516126,3.655907126915082,0.035346019826375294,0.13247035909418825,1.9133138232114284,cc1690,B,NA
250,32,C04_28,days,1.1187622762025209,0.4345902853363899,2.574291957162722,0.08218604160385316,-0.26429797167846547,2.501822524083507,cc1690,S,NA
250,32,D07_28,days,1.0804516384856382,0.3711282855279051,2.911261902198503,0.06193319236850228,-0.10064420257892026,2.2615474795501966,cc1690,S,NA
250,32,D08_28,days,0.8801715854528234,0.29486782480225526,2.9849699133606236,0.058364648987969406,-0.058229434136157554,1.8185726050418043,cc1690,S,NA
250,32,F07_28,days,1.052788369555685,0.23442503359335454,4.490938332899654,0.020601708261874456,0.3067432875305047,1.7988334515808653,cc1690,S,NA
250,33,C03_28,days,0.8555272829952354,0.21942755306109246,3.898905452211107,0.02994282522971084,0.15721087747851692,1.5538436885119538,cc1690,L,NA
250,33,D05_28,days,1.0405937826131078,0.23500613832199155,4.427942989247998,0.021397483381638483,0.29269936599129376,1.7884881992349217,cc1690,L,NA
250,33,E08_28,days,1.1233429069057919,0.24441041656125495,4.596133514727904,0.0193563340155943,0.34551987974757403,1.9011659340640097,cc1690,L,NA
250,33,G03_28,days,0.8248389132308204,0.3718388150593361,2.2182700670966717,0.11322543840259693,-0.3585181499158355,2.0081959763774764,cc1690,L,NA
250,35,C04_29,days,1.5099282704560004,0.370702453314627,4.073154242587319,0.02670807488770931,0.3301876175452596,2.6896689233667415,anc4,BS,NA
