population,well_plate,term,estimate,std.error,statistic,p.value
7,D10_9,K,99.43757796253463,26.560680199792102,3.743788834267616,0.009579599044668402
7,D10_9,r,1.3928443955501602,0.26630931369854327,5.230175303319776,0.001956855745781389
5,E10_9,K,116.35513800225918,70.7852920665398,1.6437756291643564,0.15132728440378382
5,E10_9,r,0.940206093842925,0.19932469739883443,4.716957337010977,0.003268275385865786
24,B11_1,K,4e3,317004.79050197924,0.012618105845233357,0.9903415737487706
24,B11_1,r,0.6656076104714039,0.16253031649966262,4.095282805117687,0.00639117243490735
anc5,C11_1,K,38.20404785426558,8.530311648362884,4.4786227548436175,0.004198566440270293
anc5,C11_1,r,1.0188831321630067,0.3244239573288713,3.140591528911523,0.020052827687769885
11,D11_1,K,29.55696086597916,3.1844479152654093,9.281659380984324,8.845639098602137e-5
11,D11_1,r,1.5546353875541479,0.3393289698855716,4.5814991513350645,0.0037645745059754726
24,E11_1,K,4e3,551869.23376907,0.007248093851294131,0.9944518905671353
24,E11_1,r,0.504085594330856,0.23709431087454558,2.1260973849245346,0.0776267233315314
1,F11_1,K,138.3097903186387,119.43093307406599,1.158073430045672,0.2908440442632483
1,F11_1,r,0.6107587518488933,0.10746745175490736,5.683197487940843,0.0012796190103598211
24,B11_10,K,4e3,77626.11259096216,0.051529052099740354,0.9605766385939576
24,B11_10,r,1.1079903289680972,0.1980572704018693,5.59429263424626,0.001388140665202374
anc5,C11_10,K,226.16431311298672,52.2732046561747,4.32658212942128,0.004947075719367657
anc5,C11_10,r,1.3009354270833233,0.10329448271383466,12.59443285743938,1.5342110129056424e-5
11,D11_10,K,190.66292420760388,6.46275613826975,29.50179770494162,1.0054955884588373e-7
11,D11_10,r,1.6125056708488061,0.024655352078212994,65.40185131948355,8.593408945462865e-10
24,E11_10,K,4e3,165637.30841511633,0.024149148753222275,0.9815167545932921
24,E11_10,r,0.8798326040406721,0.23954309318411637,3.6729616886278564,0.010417478951166348
1,F11_10,K,227.269908883473,20.484758173618943,11.09458588464861,3.194084603096507e-5
1,F11_10,r,1.4943705124245084,0.054745734669190034,27.296565137987173,1.5977597746836121e-7
18,B11_11,K,153.31653427185557,17.61733680418757,8.702594266995728,1.2717760452009044e-4
18,B11_11,r,1.4599198628752414,0.10867729606530237,13.433531342167365,1.0540467493362609e-5
17,C11_11,K,244.53912344698557,20.677661182982835,11.82624675406882,2.2095809270391505e-5
17,C11_11,r,1.7497484037837292,0.11170267890261867,15.664336978964874,4.2882692225785e-6
27,D11_11,K,4e3,75625.73178378964,0.05289205017461265,0.9595349679594054
27,D11_11,r,0.8023102799519292,0.12159563774425561,6.598183083174229,5.825423898054308e-4
18,E11_11,K,166.67741563824825,10.556236595703101,15.789473277445678,4.092401513166225e-6
18,E11_11,r,1.4343526181645796,0.05385301971893338,26.63458104393535,1.849379147394468e-7
26,F11_11,K,198.66182863625033,26.08749953913322,7.615211582016229,2.671978561604985e-4
26,F11_11,r,1.2455595228004597,0.07920719408205357,15.725333250792094,4.191464909971382e-6
anc4,B11_12,K,141.260690191621,27.906392635346194,5.061947347959995,0.0023062416207147362
anc4,B11_12,r,1.41380966579457,0.19829161640231704,7.129951792445269,3.8319415151046466e-4
15,C11_12,K,131.635760007073,15.470401321488055,8.508878164927355,1.4428271491699073e-4
15,C11_12,r,1.8004321927735276,0.31146039692402694,5.780613556505222,0.0011716656763403554
10,D11_12,K,174.14286737861892,48.20759185396977,3.6123535875040544,0.011199300546117497
10,D11_12,r,1.270705901779845,0.15752731991650232,8.066574753213509,1.943142363078259e-4
16,E11_12,K,169.2112485530372,18.964134587364374,8.9226981475749,1.1051434424497543e-4
16,E11_12,r,1.4064143665362543,0.08859925811995045,15.873884233118236,3.966150792312412e-6
24,B11_13,K,4e3,77396.37897034235,0.051682004419518986,0.9604597405643571
24,B11_13,r,1.1005665954774466,0.18248041913121932,6.031148989668,9.386656728859187e-4
anc5,C11_13,K,273.83796864469764,25.780198393668286,10.62202720332646,4.101598458582736e-5
anc5,C11_13,r,1.5486838802247758,0.05501481134192378,28.15030793434001,1.3298566563427918e-7
11,D11_13,K,246.49171621458848,7.207178071002074,34.20086388684395,4.1614828966996904e-8
11,D11_13,r,1.6832631101514262,0.020236277634158122,83.1804712597013,2.0332338335909701e-10
24,E11_13,K,4e3,38924.17012981407,0.1027639121568886,0.9214989093308668
24,E11_13,r,1.2346199129955526,0.099716102158912,12.381349513923114,1.6939708513903043e-5
1,F11_13,K,251.16134879750703,31.38860644661374,8.001672493001127,2.0322862502255418e-4
1,F11_13,r,1.590695475519793,0.08438581848866007,18.85027015212934,1.4398095894454617e-6
18,B11_14,K,172.89984311606227,22.076665042139727,7.831791748709903,2.2888501916708162e-4
18,B11_14,r,1.6999957423981642,0.18327314554666888,9.275749250264685,8.877571894800712e-5
17,C11_14,K,499.18884707093997,45.14590555025898,11.057234116507303,3.2566793284418196e-5
17,C11_14,r,1.9871279867310856,0.10634253759308272,18.686106535606523,1.5162242517609483e-6
27,D11_14,K,4e3,60666.2738001902,0.06593449291404245,0.9495720395469649
27,D11_14,r,1.0788846587756202,0.1314239216290137,8.20919544480737,1.762638630825582e-4
18,E11_14,K,166.74909358383752,10.108160391280915,16.496482755425188,3.1629092619967615e-6
18,E11_14,r,1.7907660799137575,0.09373628665638978,19.10429934650804,1.3302223722884721e-6
26,F11_14,K,149.38214632264257,16.456486225333087,9.07740232496801,1.0030774613580161e-4
26,F11_14,r,1.8046480902286852,0.16737896383098183,10.78180942768296,3.764823535221499e-5
anc4,B11_15,K,224.92196941538802,47.31262810642322,4.7539521353465535,0.003145896558919184
anc4,B11_15,r,1.4556966093921362,0.14761931395214695,9.861152788340572,6.272344525975581e-5
15,C11_15,K,201.50486625650805,34.99405936823715,5.758259255838342,0.0011954877248192609
15,C11_15,r,1.595398243188098,0.2498061775737914,6.386544394871204,6.933956938656369e-4
10,D11_15,K,235.14740449270917,47.9794824819767,4.900999183995812,0.00270815724264098
10,D11_15,r,1.5657275525456644,0.13510516739282,11.588953870234228,2.4841944875656664e-5
16,E11_15,K,282.430738081133,25.893060401849823,10.907584259949274,3.522154079669894e-5
16,E11_15,r,1.5509549321994756,0.07473245357949827,20.753432517100666,8.146850731582009e-7
24,B11_16,K,342.05504536805535,96.8550135136366,3.5316194067733626,0.012343487176045241
24,B11_16,r,1.9446093761147583,0.40317657524438405,4.823220136080674,0.0029304360256002253
anc5,C11_16,K,235.35173461808955,16.30495778148516,14.434366391634544,6.926914824466925e-6
anc5,C11_16,r,2.1981170835760397,0.21529503328253602,10.209790026560466,5.144673941537723e-5
11,D11_16,K,314.1190172539835,17.451641087680716,17.99939705817828,1.8916090949926307e-6
11,D11_16,r,2.334646266132325,0.14810398943795713,15.763560961403686,4.132091268322846e-6
24,E11_16,K,419.1585459394823,87.15883128315069,4.809134539422317,0.0029728614812326477
24,E11_16,r,2.143253213767564,0.30273800869616313,7.079564350040357,3.982689312223002e-4
1,F11_16,K,281.7600889790151,23.90224133073836,11.788019586961108,2.251342195379156e-5
1,F11_16,r,1.864040692241104,0.14922735910477264,12.491279772178771,1.6092578754506597e-5
18,B11_17,K,260.239762951178,22.89473990289605,11.366792724221305,2.7777841588172417e-5
18,B11_17,r,2.283279866654434,0.32780546768368224,6.965350159618747,4.350341604302334e-4
17,C11_17,K,770.6307951678806,68.73352151280888,11.211862541107678,3.0064289981216254e-5
17,C11_17,r,1.7031282303114013,0.10569607619072219,16.113448026568264,3.63179086486514e-6
27,D11_17,K,288.78735496873634,30.54612995726282,9.454138883478187,7.96970935099618e-5
27,D11_17,r,2.397924868823614,0.39237380220957085,6.111327655720649,8.756481055423876e-4
18,E11_17,K,246.496898532559,21.780950526316623,11.31708637943654,2.848869450750411e-5
18,E11_17,r,2.25386091859891,0.3387314075795234,6.653829164246527,5.56869690512585e-4
26,F11_17,K,211.764084000359,13.988019573779122,15.138961086193778,5.239100105324497e-6
26,F11_17,r,2.440260610838903,0.2798263373492708,8.720625206172222,1.2570824113236913e-4
anc4,B11_18,K,256.3116815381451,24.810747488027825,10.330671482663941,4.809876359243559e-5
anc4,B11_18,r,2.1169941205473912,0.2552768099135044,8.292935505049181,1.6656947513175478e-4
15,C11_18,K,244.90708149653702,22.940419251332212,10.675789261450163,3.98452768140897e-5
15,C11_18,r,2.147251109046707,0.33173344241179814,6.4728207485973375,6.4551523900002e-4
10,D11_18,K,280.0960880408396,16.996645240819838,16.47949251586127,3.1821534109235336e-6
10,D11_18,r,2.404074931756394,0.18604093471498642,12.922290115556676,1.321311888935899e-5
16,E11_18,K,262.94981621432095,21.30150051905379,12.34419218397865,1.7237674393047718e-5
16,E11_18,r,1.8934844807810605,0.2223504649109728,8.51576578236162,1.4363069209936236e-4
24,B11_19,K,400.3643431452381,33.53946408317218,11.937112118202082,2.093457547097297e-5
24,B11_19,r,2.0065039936908255,0.15901591682073546,12.618258812121505,1.5174595611682224e-5
11,C11_19,K,339.39058061852126,20.622377939687198,16.457393110101695,3.2073887056748866e-6
11,C11_19,r,2.380112612854176,0.22200162431991538,10.721149541790357,3.8887571672336804e-5
anc5,D11_19,K,331.65681526905325,20.566743689646774,16.125878762033103,3.6153561949317945e-6
anc5,D11_19,r,1.794204650224869,0.10850832024300915,16.535180400974497,3.1195812191452495e-6
24,E11_19,K,340.1287048691135,27.389809591450728,12.418074822078317,1.6651067260729237e-5
24,E11_19,r,1.8742573952918256,0.13942096792131242,13.443152943462813,1.049655365368485e-5
1,F11_19,K,367.1781565502128,34.540888175880944,10.630246526393734,4.083444717833972e-5
1,F11_19,r,1.4817423827225273,0.07210642240152171,20.549381502683694,8.638218392063497e-7
18,B11_2,K,46.87423290538854,9.63204401771386,4.866488651752862,0.002804337111757168
18,B11_2,r,1.034879608344686,0.22700918711019497,4.5587565046093665,0.0038559784811567762
17,C11_2,K,58.53201598237065,4.797166784612541,12.201371895202552,1.8441031438037542e-5
17,C11_2,r,1.4627871539394333,0.15624784797061808,9.36196672746818,8.424638474845984e-5
27,D11_2,K,53.653706370122855,9.54120690824483,5.623366822048388,0.0013515360442624706
27,D11_2,r,1.112038411007828,0.07862382614694066,14.14378395843432,7.802030383617378e-6
18,E11_2,K,62.97213643182719,7.711528785613875,8.16597307518373,1.8152157196171215e-4
18,E11_2,r,1.0336235064225694,0.1049794789264785,9.845957676608958,6.327662408058079e-5
26,F11_2,K,51.63672099178873,9.687927017107835,5.330007224518088,0.0017781288997613261
26,F11_2,r,0.9863269528178876,0.16962514532035675,5.8147449244927385,0.0011363312433140353
18,B11_20,K,398.655912719673,41.70351235278812,9.559288660083821,7.485029455847057e-5
18,B11_20,r,1.8290399640744381,0.17958526242843453,10.184799906970753,5.217211690641341e-5
17,C11_20,K,609.8844894561913,57.26712621798598,10.649818311725303,4.040590809672167e-5
17,C11_20,r,2.05127099635781,0.16048308985719328,12.781851335135336,1.4080094017808122e-5
27,D11_20,K,467.8704468444849,108.23458123942963,4.322744556192182,0.004967820356947967
27,D11_20,r,1.5070332860813649,0.18604802897974027,8.100237849042053,1.898686737136464e-4
18,E11_20,K,423.114613637312,54.91318494829399,7.705155219747586,2.5045300372527745e-4
18,E11_20,r,1.7210769944907998,0.1957917489674586,8.7903448616563,1.2020829638522524e-4
26,F11_20,K,301.43328529030464,42.11087615226692,7.1580862910656355,3.750628881824416e-4
26,F11_20,r,1.9061477838441447,0.2767843165637893,6.886762254120865,4.626000214547793e-4
anc4,B11_21,K,322.48102653186993,21.60959493244778,14.923048189471157,5.6995420741475415e-6
anc4,B11_21,r,1.7803976743686607,0.12360050416903415,14.404453172244478,7.011529722635445e-6
15,C11_21,K,387.6389953512135,47.98604514155991,8.07816093632367,1.927707433464973e-4
15,C11_21,r,1.9482399656144174,0.27664503388437406,7.042381850341472,4.09830978766023e-4
10,D11_21,K,283.42492860945896,29.45811476194017,9.621285370767971,7.215268633592155e-5
10,D11_21,r,2.3474139685724427,0.37916418546418523,6.191022408138736,8.177628899893621e-4
16,E11_21,K,306.5338677770164,34.32774037335691,8.929625557729084,1.1003238221240203e-4
16,E11_21,r,2.5877228735327424,0.5193435742791714,4.982680063240218,0.0024950480268171446
24,B11_22,K,584.5013735566557,37.92057354173198,15.413832623428174,4.714096367334502e-6
24,B11_22,r,2.341543009929943,0.12419130481860877,18.854323282535372,1.43798044126804e-6
anc5,C11_22,K,526.9482484161389,43.505144689286524,12.112320328540452,1.924069813141943e-5
anc5,C11_22,r,1.9804423521642849,0.12440580466229192,15.919211788713005,3.900227899354506e-6
11,D11_22,K,395.1825513468135,24.91991899259275,15.858099356754668,3.989411426360585e-6
11,D11_22,r,2.1214277711870726,0.1543599541307914,13.743381715373902,9.227357418387869e-6
24,E11_22,K,506.4288319998015,33.54045086685726,15.099046641028467,5.320861002420802e-6
24,E11_22,r,2.055045880070887,0.09207593742971089,22.319032935610046,5.29176012603799e-7
1,F11_22,K,699.4212931472659,42.08891697668916,16.617707068457918,3.029465631702183e-6
1,F11_22,r,1.5250654698200619,0.03194403104550815,47.74179776019567,5.661271665840286e-9
18,B11_23,K,956.3801831484253,60.37963605253984,15.839449285786076,4.0170990139011335e-6
18,B11_23,r,1.5087196966851106,0.03637460124328293,41.47728483934148,1.3136286816201394e-8
17,C11_23,K,981.8264082192643,38.83681665946551,25.280815799818352,2.5229201699263473e-7
17,C11_23,r,1.9088424157558281,0.028222166506468294,67.63628211598626,7.02637210014801e-10
27,D11_23,K,461.98287750314523,53.11582441905004,8.697650512931785,1.275839368677289e-4
27,D11_23,r,2.2169987236895925,0.21931718969473488,10.108640944995729,5.445691861523642e-5
18,E11_23,K,616.4191295808702,51.6994039449813,11.923138035341099,2.1076972130965695e-5
18,E11_23,r,1.8224917288369733,0.0982773208787308,18.544377406114226,1.5860147699573408e-6
26,F11_23,K,601.4621317313164,39.201873138817376,15.342688590452926,4.843868072779303e-6
26,F11_23,r,1.7954122317843582,0.07705391362534914,23.300727338964194,4.0978455416178706e-7
anc4,B11_24,K,657.9937767056163,67.22257820968325,9.788285338494111,6.542822462354338e-5
anc4,B11_24,r,1.5531212624214281,0.08801039144828655,17.64702141262508,2.125761199972056e-6
15,C11_24,K,922.9357799436634,65.49085208306647,14.092590806011222,7.969195713903952e-6
15,C11_24,r,1.6429090838089613,0.04708925957531347,34.88925284928999,3.694434113534802e-8
10,D11_24,K,1064.2714489551272,89.64973498380016,11.871439989727161,2.1613640403964167e-5
10,D11_24,r,1.3287890540222664,0.03237821462077112,41.03960238653271,1.3996862728342866e-8
16,E11_24,K,926.772519144909,178.44582808326982,5.193579077188852,0.0020274233143782535
16,E11_24,r,1.3421408357668603,0.10261512408550562,13.079366689149067,1.2315930715651714e-5
24,B11_25,K,1277.2988662639611,112.10862647352873,11.393403937256862,2.740573896585919e-5
24,B11_25,r,1.5503931343715611,0.03344962315048152,46.3500927169412,6.758036381221588e-9
anc5,C11_25,K,609.1717779952663,85.11976606481767,7.156643000303706,3.7547515880218495e-4
anc5,C11_25,r,1.648352972968838,0.12928870081311108,12.749396989854194,1.4289736768404554e-5
11,D11_25,K,595.8211780458355,89.54959676937243,6.653532785639712,5.57002943303791e-4
11,D11_25,r,1.4922821663250967,0.11661790662611987,12.796338139642597,1.3987669235759962e-5
24,E11_25,K,1136.3737245771495,138.520561921412,8.203646511496666,1.7692892329097286e-4
24,E11_25,r,1.507370577106531,0.04819173053240912,31.278614825687132,7.093295084597157e-8
1,F11_25,K,2522.7604593051833,451.8497621656197,5.5831842141824515,0.0014024237249152028
1,F11_25,r,1.26841257029968,0.019749103846218603,64.2263355429439,9.580052251063235e-10
18,B11_26,K,705.3591692553018,41.89982787454483,16.834416870810696,2.8068861941882178e-6
18,B11_26,r,1.6857460209780533,0.06320801139920425,26.66981579805366,1.8348743563538207e-7
17,C11_26,K,1593.468404089219,188.87797694286448,8.436496567152679,1.513455985988121e-4
17,C11_26,r,1.7282592530055112,0.06246102014554597,27.669404838062857,1.4736842050124343e-7
27,D11_26,K,937.0005836706878,177.6751416885661,5.2736729221980205,0.0018765842829835248
27,D11_26,r,1.3813309920996446,0.07662974078998543,18.026042863506174,1.8751586105609421e-6
18,E11_26,K,587.1868774074884,54.87319583527262,10.70079605296186,3.9313962346351006e-5
18,E11_26,r,1.7350728821420107,0.10643490371142911,16.301728301894414,3.391889322721217e-6
26,F11_26,K,546.0989567057652,17.006262402681447,32.11163886426094,6.06337228636272e-8
26,F11_26,r,1.7296608220590337,0.032689420654951847,52.911944825091965,3.05872746390199e-9
anc4,B11_27,K,715.3341026048204,40.786025652552986,17.53870574933168,2.204401064633807e-6
anc4,B11_27,r,1.6079696803222088,0.05810163285040272,27.675120326864675,1.4718714792677793e-7
15,C11_27,K,1277.3941568633766,123.5829473388461,10.336330249196529,4.794832888707473e-5
15,C11_27,r,1.453387760533194,0.03705756081043513,39.21973623595676,1.835850510000001e-8
10,D11_27,K,626.3540791104742,57.448444774883136,10.902890088058932,3.530878793437869e-5
10,D11_27,r,1.5788665940771318,0.08101724494220365,19.4880311618035,1.1825584957048337e-6
16,E11_27,K,594.4615826830568,28.87620942221134,20.586551856276603,8.546192879848948e-7
16,E11_27,r,1.4020610674804406,0.034360302449373,40.804677710455515,1.4485821294343639e-8
24,B11_28,K,913.027784683882,27.671035445452564,32.995793976836104,6.080021966082444e-9
24,B11_28,r,1.8246310925742097,0.022498308224777167,81.10081319646787,1.1406739567796958e-11
anc5,C11_28,K,684.57259501976,20.178060848138003,33.926579970786996,5.009587044432872e-9
anc5,C11_28,r,1.6975007154524773,0.02808678215414094,60.437707179717215,8.913175761750204e-11
11,D11_28,K,559.9227506778454,32.84837094997222,17.045677897713798,5.86545971702499e-7
11,D11_28,r,1.5946217820286188,0.059995723289755915,26.578924206434156,2.7333154172160724e-8
24,E11_28,K,1082.517246225149,31.61818475206925,34.23717252314125,4.7015905233716555e-9
24,E11_28,r,1.6659769504628306,0.01597388760170499,104.29376943187022,1.9638006650242302e-12
